,AMGN,AMGN,AMGN,AMGN,AMGN,ATVI,ATVI,ATVI,ATVI,ATVI,CRM,CRM,CRM,CRM,CRM,IONS,IONS,IONS,IONS,IONS,MSFT,MSFT,MSFT,MSFT,MSFT,NFLX,NFLX,NFLX,NFLX,NFLX,NIO,NIO,NIO,NIO,NIO,NVAX,NVAX,NVAX,NVAX,NVAX,PFE,PFE,PFE,PFE,PFE,PYPL,PYPL,PYPL,PYPL,PYPL,RDFN,RDFN,RDFN,RDFN,RDFN,SNAP,SNAP,SNAP,SNAP,SNAP,TTD,TTD,TTD,TTD,TTD,V,V,V,V,V,VG,VG,VG,VG,VG
,open,high,low,close,volume,open,high,low,close,volume,open,high,low,close,volume,open,high,low,close,volume,open,high,low,close,volume,open,high,low,close,volume,open,high,low,close,volume,open,high,low,close,volume,open,high,low,close,volume,open,high,low,close,volume,open,high,low,close,volume,open,high,low,close,volume,open,high,low,close,volume,open,high,low,close,volume,open,high,low,close,volume
time,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-16 00:00:00-04:00,196.9109,202.68,196.65,202.34,2118229,77.14,78.98,76.49,78.73,6951159,145.47,147.91,144.01,147.5,4122500,45.37,47.54,44.72,47.49,659989.0,109.6,111.41,108.95,110.89,23597531,337.24,347.95,330.555,346.59,11180427,8.06,8.2,7.83,8.03,14930171.0,1.95,2.04,1.94,2.025,5049221,43.35,43.98,43.04,43.92,17011168,78.85,80.91,78.46,80.59,7089770,16.23,17.17,16.15,17.07,636069.0,7.41,7.465,7.05,7.25,26951160,126.6,130.2179,124.93,129.76,892419,138.71,142.14,138.68,141.74,6808993,13.26,13.77,13.18,13.75,778166.0
2018-10-17 00:00:00-04:00,201.36,203.31,198.94,202.78,1706868,77.35,78.53,76.96,78.3,4729973,148.35,148.35,145.42,147.02,2285537,47.27,47.69,46.33,47.34,553359.0,111.69,111.81,109.5482,110.72,19949245,378.19,380.0,356.5,364.71,24750326,8.12,8.16,7.73,7.78,10057775.0,2.03,2.04,1.96,2.03,3011292,43.77,44.795,43.75,44.57,16097583,81.19,81.39,79.5,80.1,7854951,17.09,17.365,16.67,17.175,420611.0,7.19,7.32,6.9301,7.06,19063354,130.5,132.0,125.52,128.24,783326,142.34,142.86,140.73,142.48,5052159,13.69,13.9,13.455,13.87,1678886.0
2018-10-18 00:00:00-04:00,203.17,204.51,200.2803,202.8,1508980,73.97,74.58,71.22,71.79,18273168,146.09,147.5935,141.43,142.85,3792252,47.46,47.46,45.41,46.36,404842.0,110.13,110.53,107.83,108.51,24073535,360.673,362.2,346.05,346.7,14199648,7.6,7.67,7.26,7.48,11064867.0,2.03,2.03,1.94,1.95,3116470,44.34,44.5,43.71,44.02,16628176,80.17,80.44,77.36,77.54,13159629,16.9,17.13,16.1,16.48,782941.0,6.96,7.02,6.76,6.81,16058805,126.82,128.23,123.13,124.77,739077,142.46,142.46,137.95,139.32,6033335,13.88,13.93,13.565,13.585,1702669.0
2018-10-19 00:00:00-04:00,202.74,205.12,201.45,201.8,1742392,72.09,72.76,69.53,69.75,10066312,143.5,145.37,140.38,140.45,4043748,46.41,47.48,44.67,45.21,709635.0,109.51,110.86,108.21,108.55,24632864,351.0,355.8,332.2,332.55,11866474,7.57,7.745,7.22,7.32,6867964.0,1.96,1.9876,1.865,1.9,3696161,44.05,44.83,43.98,44.48,14384473,83.75,86.17,82.92,84.78,29609085,16.22,16.73,15.37,15.43,1086748.0,6.85,6.97,6.67,6.82,16063888,125.12,126.47,120.2,121.3,765886,139.4,142.19,139.38,140.08,5969441,13.59,13.79,13.38,13.45,1020663.0
2018-10-22 00:00:00-04:00,201.5,201.8,197.47,197.99,1817620,70.1,70.95,69.32,69.78,4705787,141.7,143.8,139.2,142.92,3188896,45.56,47.34,44.6,46.7,878418.0,109.32,110.54,108.24,109.63,20413784,332.73,335.8,320.34,329.53,12873502,7.68,7.685,7.0,7.02,11629228.0,1.9,1.92,1.78,1.92,5007041,44.44,44.51,44.02,44.37,12847159,84.86,86.23,83.5711,85.43,9127477,15.3,16.0,15.3,15.98,519897.0,6.85,6.98,6.72,6.85,11256614,122.1,125.35,120.7268,124.41,579942,140.97,141.54,139.51,140.64,4425689,13.46,13.83,13.45,13.78,781752.0
2018-10-23 00:00:00-04:00,196.3,199.09,193.72,197.64,1877894,67.79,69.39,66.7139,68.98,6217619,139.32,141.97,137.78,140.66,5347566,45.93,50.0,45.67,48.8024,1668191.0,107.6,108.97,105.11,108.11,35482036,318.28,336.58,316.77,333.1,11667442,6.74,6.89,6.45,6.81,13769546.0,1.85,1.9,1.78,1.84,6364387,43.89,44.32,43.69,44.08,18369399,83.26,87.8,82.99,87.58,12127983,15.67,16.8499,15.4284,16.44,1410910.0,6.84,6.93,6.68,6.825,16667822,120.43,124.5899,119.28,122.75,687070,136.89,140.04,135.59,139.2,8007222,13.59,13.75,13.41,13.55,1249008.0
2018-10-24 00:00:00-04:00,196.94,197.959,187.37,187.6,3194156,69.13,70.09,67.24,67.25,7933962,141.23,141.5,133.0,133.3,6148631,48.66,50.09,45.48,46.02,936101.0,108.4,108.49,101.5901,102.38,46696699,332.56,333.0,300.73,301.775,14213860,6.84,6.85,6.13,6.17,13969458.0,1.85,1.89,1.68,1.69,7132880,43.81,44.2853,42.355,42.49,29380683,87.04,87.69,83.01,83.08,10812965,16.55,17.08,16.11,16.13,799704.0,6.84,6.99,6.59,6.59,19787226,122.18,125.0,113.43,113.82,1100938,139.7,140.18,134.0,134.36,8815602,13.51,13.755,13.16,13.18,1731800.0
2018-10-25 00:00:00-04:00,188.66,190.5,181.31,187.98,4089875,67.91,70.73,67.66,70.35,6193048,133.69,141.69,133.67,140.84,6856820,46.1,49.45,45.82,48.28,848656.0,106.58,109.27,106.15,108.3,48847609,307.3,319.94,305.25,312.89,9215227,6.29,6.57,6.25,6.44,8288959.0,1.72,1.87,1.7,1.82,4953401,42.39,43.94,41.66,43.41,30611526,84.27,86.51,83.56,85.93,6804470,16.2,16.88,16.01,16.83,461912.0,6.71,7.085,6.69,7.01,32653205,115.6,118.63,113.5771,116.24,913559,135.45,140.9,132.5,140.51,11240469,13.25,13.635,13.17,13.37,1670149.0
2018-10-26 00:00:00-04:00,185.4,187.33,183.275,186.01,3831330,68.25,70.21,67.59,68.821,5846027,135.75,139.21,132.6107,135.48,5938118,47.41,48.4,46.65,47.79,743195.0,105.55,108.75,104.76,106.96,43200754,300.64,313.99,292.3,299.85,14870683,6.21,6.51,6.18,6.33,8781752.0,1.78,1.84,1.7,1.78,4661157,43.08,43.28,42.18,42.59,23336725,83.22,85.66,82.18,83.36,10521190,16.44,16.65,15.56,15.72,1275165.0,6.13,6.28,5.77,6.275,71941945,113.0,114.08,106.5835,110.39,1183198,137.98,139.87,136.06,137.74,8695404,13.24,13.28,12.885,13.08,1571446.0
2018-10-29 00:00:00-04:00,189.32,190.91,184.8011,188.24,2856230,70.34,70.34,63.4,65.24,10062004,138.1,139.55,128.53,130.99,7005529,48.58,49.98,47.06,47.96,539734.0,108.01,108.7,101.63,104.09,44852738,305.26,307.89,275.4,285.2401,17368228,6.53,6.79,6.05,6.19,15430046.0,1.83,1.88,1.66,1.71,5899537,42.95,43.68,42.56,43.22,23460301,84.82,85.24,78.99,81.2,10603276,15.78,15.7816,14.46,14.795,1814378.0,6.35,6.59,5.89,6.0,30428200,112.88,114.68,106.22,109.12,997617,139.61,141.51,132.27,134.41,9256417,13.25,13.44,12.51,12.68,1547159.0
2018-10-30 00:00:00-04:00,189.43,191.0,187.0269,189.361,2847484,65.69,67.5,65.34,67.48,8194204,130.44,132.99,128.03,132.16,7712560,47.67,49.19,47.2,49.07,901074.0,103.66,104.38,100.11,103.75,55117624,275.16,290.525,271.2093,285.82,18828972,6.2,6.22,5.615,5.95,20975333.0,1.71,1.74,1.66,1.705,3501816,41.95,43.0885,41.78,42.89,26311080,80.33,81.96,79.42,80.89,10464417,14.77,15.84,14.66,15.46,785958.0,5.93,6.5386,5.91,6.42,32971061,107.09,115.49,105.025,115.22,993866,133.08,134.86,129.79,132.76,11746603,12.63,12.99,12.59,12.91,1163003.0
2018-10-31 00:00:00-04:00,189.08,195.33,189.04,192.74,3053572,68.67,70.14,68.12,69.0,6222692,135.0,138.71,134.77,137.25,5062756,49.78,51.05,49.27,49.5,677129.0,105.42,108.14,105.39,106.79,37988289,297.52,311.5,295.05,301.79,15877182,6.1,6.25,5.9,5.9385,13251853.0,1.74,1.79,1.71,1.76,3279431,43.01,43.66,42.71,43.05,19399143,82.37,85.35,82.3,84.19,8115494,15.76,15.76,15.15,15.43,563525.0,6.57,6.65,6.45,6.61,25752724,119.12,125.75,117.5212,123.55,1193913,134.99,139.12,134.99,137.84,8880405,13.06,13.385,12.985,13.26,1477953.0
2018-11-01 00:00:00-04:00,192.99,194.38,190.96,192.82,1998050,69.43,69.73,67.95,69.32,4202759,138.4,139.8,136.41,139.56,3977273,49.69,52.36,49.14,51.88,883947.0,107.08,107.32,105.53,105.91,26202582,304.59,318.45,296.67,317.35,11767406,6.0,6.78,5.96,6.61,23367687.0,1.79,1.9,1.75,1.89,5026989,43.2,43.83,43.09,43.68,18777460,84.18,85.15,83.57,85.03,4427847,15.53,16.24,15.53,16.22,566323.0,6.6,7.29,6.46,7.23,29473071,124.79,127.25,121.21,126.46,577639,139.0,140.87,137.49,140.82,7601032,13.38,13.39,12.8701,13.18,1763670.0
2018-11-02 00:00:00-04:00,194.29,195.345,185.825,186.99,3084359,69.95,70.29,68.38,68.96,4699933,140.14,140.55,136.1,136.81,3159575,51.8,52.84,50.53,51.69,580455.0,106.43,107.32,104.975,106.15,28930155,318.0,321.88,308.33,309.09,10534308,6.84,6.84,6.27,6.49,16363504.0,1.91,2.02,1.89,1.91,6916314,43.76,43.84,42.48,42.91,19203159,85.41,86.104,82.65,83.5,4797072,16.15,16.22,15.09,16.02,1185895.0,7.1,7.18,6.66,6.82,25002877,127.32,129.43,125.07,127.95,646276,141.11,141.4546,137.85,139.7,7017962,12.97,13.2,11.2,11.53,4763191.0
2018-11-05 00:00:00-05:00,187.68,190.72,187.55,189.9,1864154,68.0,68.3,64.0,64.34,15766533,137.34,137.34,133.46,135.43,3486744,52.06,52.3,50.73,51.5,1020765.0,106.38,107.74,105.9,107.49,22902124,311.1,317.53,303.74,315.22,9904103,6.52,6.72,6.25,6.67,11709596.0,1.95,2.01,1.88,1.94,3934065,42.83,43.6163,42.83,43.52,17250573,83.33,84.25,82.25,84.04,3386891,16.04,16.2,15.365,16.07,1293220.0,6.9,6.94,6.7,6.9,13153180,127.43,128.2,120.0219,123.01,998370,139.8,140.21,138.07,139.79,5472273,11.42,11.6,11.09,11.22,3120610.0
2018-11-06 00:00:00-05:00,190.21,192.7,189.5235,190.73,1530776,64.32,65.9799,63.67,64.24,9133097,135.4,138.0,132.98,133.9,4291131,52.0,54.67,50.14,53.59,1160612.0,107.38,108.84,106.28,107.71,18994437,314.76,320.22,305.3,310.58,9312474,7.22,7.32,6.4,6.4,42072537.0,1.96,1.98,1.89,1.92,4248984,43.58,43.59,42.685,43.0,17978934,84.1,85.31,83.72,84.68,3095772,15.92,16.67,15.92,16.48,680366.0,6.86,7.2,6.8501,7.09,14278672,122.21,125.69,120.31,122.1,603743,139.8,140.91,139.72,140.78,4203592,11.18,11.5,11.15,11.49,1359983.0
2018-11-07 00:00:00-05:00,192.81,197.66,192.01,197.54,2461855,65.26,66.5999,64.985,65.09,12203813,136.85,142.31,136.4319,141.77,5333886,54.0,54.69,52.7,54.37,993090.0,109.44,112.24,109.4,111.96,30323142,312.9,328.64,311.0,327.5,12811841,6.42,6.88,6.15,6.72,22014537.0,1.94,1.97,1.87,1.97,3878162,43.38,44.56,43.29,44.4,28270279,85.8,88.49,85.73,88.23,6827364,15.5,15.9,14.86,15.44,2673636.0,7.09,7.29,7.08,7.2,13440444,124.41,132.7,123.31,131.98,1579066,142.34,144.9,142.32,144.79,8532136,11.47,11.7598,11.45,11.72,1449390.0
2018-11-08 00:00:00-05:00,197.54,198.28,195.2789,196.01,1471436,65.37,65.4,62.35,62.5,11349972,143.22,143.63,140.6821,141.87,2852637,53.84,55.0,52.085,52.78,794422.0,111.79,112.21,110.91,111.79,20673762,328.44,332.0499,316.6103,317.89,8536060,6.49,7.1,6.47,6.69,19778492.0,1.94,1.94,1.8,1.85,6277721,43.86,44.2,43.47,43.85,21253243,87.7,89.06,87.68,89.05,5461183,15.37,15.37,14.75,14.89,1273604.0,7.15,7.225,6.99,7.02,9608923,131.66,131.87,121.04,122.02,1945071,144.6,145.46,143.652,145.24,4277204,11.68,11.86,11.59,11.69,1347653.0
2018-11-09 00:00:00-05:00,195.55,196.91,192.18,193.15,1493665,54.99,56.92,53.5,55.0,30406770,141.06,141.06,135.05,136.89,3925785,52.63,52.84,50.94,51.51,895777.0,110.9,111.45,108.76,109.53,23853962,311.07,312.98,298.01,303.46,10501760,6.59,6.93,6.52,6.76,12198451.0,1.87,1.87,1.76,1.805,3584374,43.72,44.61,43.72,44.3,20773226,88.26,88.45,85.55,86.78,6953583,13.61,15.31,13.5,15.06,3297553.0,6.9,6.96,6.66,6.79,13006154,111.32,130.9599,110.2,122.7,4901526,144.2,144.57,142.36,143.92,5102581,11.6,11.655,11.03,11.22,2533982.0
2018-11-12 00:00:00-05:00,193.65,194.72,190.48,191.59,1419440,55.0,55.6,53.81,53.93,10648481,135.58,136.66,130.0798,130.5,5697760,51.5,51.71,48.61,50.25,1224006.0,109.42,109.96,106.1,106.92,26430647,300.0,302.49,290.63,294.21,8234067,6.72,6.93,6.56,6.64,11795169.0,1.8,1.8027,1.685,1.71,3763479,44.28,44.55,43.9,44.11,16505318,86.45,86.65,83.3,83.78,4456394,14.7,15.8,14.7,15.35,1157175.0,6.75,6.87,6.4669,6.65,13066902,121.23,121.4841,106.48,110.89,2513783,143.42,143.64,139.17,139.79,6689546,11.2,11.45,11.18,11.28,2581436.0
2018-11-13 00:00:00-05:00,192.91,194.82,191.03,191.55,1512707,54.2,54.98,52.39,52.55,8675233,131.48,133.7712,128.95,132.11,4730521,50.25,52.6,50.25,51.75,765598.0,107.55,108.74,106.64,106.94,27177181,295.0,303.55,289.1,294.4,9473196,6.69,6.9,6.58,6.7724,13644576.0,1.73,1.8,1.68,1.69,4402720,44.33,44.46,43.35,43.53,15856597,84.12,85.229,83.16,83.79,3558829,15.37,16.24,15.34,15.6,964298.0,6.73,6.755,6.45,6.72,10008352,111.5,113.8,105.525,112.16,1684678,140.35,141.9,139.01,139.72,4575627,11.39,11.44,10.96,11.05,1313009.0
2018-11-14 00:00:00-05:00,192.03,193.4,189.66,190.28,2225233,53.19,53.49,51.37,51.61,8698248,134.21,134.94,128.58,129.38,4925344,51.84,52.41,49.98,50.06,1212998.0,108.1,108.26,104.47,105.01,34753354,300.4,301.84,278.2969,286.7,16430110,6.8,7.45,6.8,7.11,28914693.0,1.72,1.75,1.615,1.67,4469636,43.76,43.85,42.7123,42.92,19516891,84.98,85.14,83.07,84.07,5337606,15.78,15.91,15.13,15.14,1084552.0,6.45,6.69,6.39,6.47,14368616,114.88,119.15,113.03,116.5,2061402,142.02,142.6,138.4128,139.48,5777087,11.14,11.175,10.7,10.77,1131801.0
2018-11-15 00:00:00-05:00,188.34,192.63,187.1201,192.49,2210062,51.41,53.675,51.03,53.56,11343079,129.2,132.95,126.3,132.5,5293359,49.89,51.7,49.7148,51.7,615912.0,104.99,107.8,103.91,107.38,30691584,285.51,292.5,282.16,290.13,9428924,7.15,7.49,7.11,7.34,17246551.0,1.67,1.78,1.65,1.78,4243339,42.7,43.385,42.345,43.21,20444707,83.79,87.09,83.6,86.78,8266129,15.13,15.3021,14.75,15.06,894600.0,6.42,6.87,6.42,6.83,12110656,115.56,123.88,114.3,123.32,1239738,138.85,141.9,137.93,141.9,7723393,10.74,11.08,10.61,10.83,2459020.0
2018-11-16 00:00:00-05:00,192.36,195.24,191.69,194.26,3268665,53.06,53.1,50.855,50.94,10181071,131.85,133.47,130.08,132.58,4430773,51.36,54.37,51.16,53.72,900096.0,107.08,108.88,106.8,108.37,29237612,287.14,291.72,281.0,286.23,8755528,7.4,7.65,7.16,7.19,14546945.0,1.76,1.84,1.75,1.81,4532455,43.1,43.78,42.9136,43.525,19652481,86.0,86.72,84.83,85.05,6994001,14.9,15.27,14.86,15.22,903811.0,6.77,6.8,6.28,6.48,18554040,120.56,127.33,119.51,125.2575,1154351,140.42,141.84,139.92,140.22,6085557,10.8,11.06,10.66,10.99,1994651.0
2018-11-19 00:00:00-05:00,194.92,196.77,192.87,194.91,2342902,50.81,50.87,48.89,49.14,12494170,131.6,132.26,120.42,120.98,13404382,53.78,54.28,51.95,53.69,587196.0,108.27,108.56,103.55,104.6,38787859,283.79,285.09,269.15,270.64,12089707,7.38,8.21,7.28,7.82,47647311.0,1.82,1.82,1.71,1.73,3668514,43.62,44.27,43.51,44.21,18104298,84.77,85.19,79.9,80.16,10278995,15.23,15.36,14.61,14.66,1206293.0,6.41,6.44,6.02,6.04,19812028,123.85,124.0213,111.89,113.7,1716419,140.47,140.57,134.25,134.75,8656179,11.13,11.13,10.64,10.66,996464.0
2018-11-20 00:00:00-05:00,196.32,198.68,192.76,196.51,2892417,47.77,49.905,46.83,49.26,13176230,114.33,124.94,113.6,120.65,12333801,52.94,53.77,51.7,53.28,725235.0,101.76,104.62,99.3528,101.71,52775068,254.63,276.34,250.0,267.05,15704167,7.65,7.91,7.15,7.655,25636051.0,1.7,1.74,1.63,1.69,4344564,44.01,44.39,43.4,43.53,19863769,77.0,79.08,75.47,77.7,13257364,14.5,14.845,14.21,14.41,847637.0,5.86,6.2261,5.8,6.11,17462237,105.5,116.03,105.34,113.26,1211873,130.31,134.53,129.54,133.21,11466199,10.5,10.64,10.3,10.43,1808032.0
2018-11-21 00:00:00-05:00,195.17,197.55,192.61,192.94,1830969,50.04,51.5,49.86,50.9,9343988,124.2,125.75,121.61,123.63,7195543,53.81,54.25,53.21,53.76,416503.0,103.6,104.43,101.71,103.08,25090358,274.42,275.34,261.51,262.13,9966685,7.9,8.05,7.63,7.715,13345851.0,1.73,1.75,1.67,1.71,3655872,43.5,43.5,42.773,43.13,16178869,79.09,79.89,77.635,79.12,7837754,14.51,14.865,14.36,14.38,1148933.0,6.21,6.48,6.17,6.34,14943499,115.625,119.7599,113.12,118.55,740154,134.36,135.78,133.63,134.45,6581858,10.56,10.75,10.48,10.63,741417.0
2018-11-23 00:00:00-05:00,191.25,194.48,190.7727,192.64,1143640,50.46,51.0,49.72,50.07,4952939,121.33,123.71,120.71,122.0325,2808732,53.31,55.25,53.31,54.09,376369.0,102.17,103.8099,102.0,103.02,11513266,260.11,265.5,256.84,258.84,5132258,7.68,7.695,7.41,7.46,7709699.0,1.68,1.75,1.68,1.7,1596729,42.95,43.545,42.8,43.145,7365282,78.09,79.71,77.9,77.96,2598922,14.37,14.98,14.28,14.71,291450.0,6.28,6.4299,6.1745,6.21,4908064,116.49,120.6166,116.0,119.35,344949,132.59,134.25,132.49,132.84,3291431,10.51,10.89,10.51,10.71,287740.0
2018-11-26 00:00:00-05:00,194.94,196.31,192.49,194.32,1843097,50.69,51.02,49.99,50.91,8758064,124.48,126.95,123.66,126.42,7617336,54.69,56.44,54.2001,56.24,738555.0,104.79,106.63,104.58,106.5,28004620,260.55,266.25,253.8,261.609,11642171,7.61,7.626,7.16,7.37,11523527.0,1.83,1.8716,1.8,1.84,7891408,43.32,43.49,42.875,43.35,14507410,78.97,80.98,78.86,80.86,7402545,14.7,15.5,14.65,15.36,686527.0,6.27,6.52,6.24,6.495,9874799,122.99,130.961,119.16,129.39,1373087,134.6,136.52,134.25,135.93,7661362,10.81,10.89,10.69,10.82,932527.0
2018-11-27 00:00:00-05:00,193.16,197.23,191.87,197.21,1730710,50.61,50.82,49.8,50.75,7391549,125.15,127.6099,123.72,127.59,7939548,55.6,56.26,54.63,55.44,870687.0,106.27,107.33,105.36,107.2,25435800,259.24,269.08,256.14,266.68,10691521,7.3,7.7,7.23,7.475,8614884.0,1.86,1.88,1.77,1.8,5043601,43.2,44.15,42.97,44.1029,15489962,81.0,82.0,80.205,81.98,4816895,15.38,15.5,15.05,15.46,472895.0,6.47,6.53,6.31,6.395,10906131,127.17,129.47,125.06,129.43,910730,135.28,136.31,134.12,135.94,6233421,10.76,10.8,10.61,10.62,1227115.0
2018-11-28 00:00:00-05:00,196.96,202.02,196.06,201.43,2068749,51.1,51.205,49.98,51.03,6858846,138.48,140.89,131.97,140.66,22907297,55.51,57.98,55.2,57.96,760631.0,107.89,111.33,107.86,111.13,41279080,271.98,284.0,263.34,282.78,14317276,7.6,8.15,7.6,8.1207,21368380.0,1.8,1.99,1.79,1.98,8486970,44.29,44.92,44.1,44.9,15144377,82.27,86.0,81.9496,85.99,8269752,15.5,16.33,15.38,16.28,626905.0,6.49,6.54,6.27,6.51,9303575,131.86,135.94,128.11,135.7,1588827,137.07,141.54,136.8686,141.42,9086427,10.72,10.75,10.47,10.71,2025820.0
2018-11-29 00:00:00-05:00,199.78,204.0,199.53,202.39,1595126,50.64,52.91,50.6,52.565,8234229,139.85,142.88,139.27,139.75,7234932,57.47,58.54,56.7,57.44,814527.0,110.33,111.115,109.03,110.2,24726368,282.32,290.49,275.5,288.76,14607428,8.06,8.12,7.76,7.8032,12322877.0,1.97,2.07,1.955,1.99,6384376,44.76,45.8326,44.701,45.51,21646010,85.37,85.675,83.79,84.26,5971077,16.1,17.6,16.1,17.12,1237602.0,6.47,6.54,6.33,6.4,8488673,134.395,143.47,134.395,140.82,1519189,140.69,140.7,138.71,139.13,8087210,10.64,10.81,10.55,10.78,810869.0
2018-11-30 00:00:00-05:00,202.15,208.34,201.79,208.33,2802874,52.53,52.55,49.26,49.87,11912996,138.89,143.22,138.28,142.84,6847626,57.15,58.31,56.9,58.29,624643.0,110.7,110.97,109.36,110.89,23684552,288.0,290.81,282.36,286.1,10234409,7.8,8.0,7.68,7.715,10419939.0,2.0,2.07,1.97,2.06,3974529,45.35,46.26,45.28,46.205,24255062,84.39,85.7,83.66,85.7,7454734,17.05,17.43,16.79,16.96,521835.0,6.4,6.54,6.31,6.51,9580283,140.02,143.0145,138.61,142.45,908799,139.01,142.26,138.63,141.59,6863291,10.76,10.945,10.56,10.595,1622414.0
2018-12-03 00:00:00-05:00,208.1,208.3,200.377,202.96,3538236,51.0,51.44,46.45,46.6,29448700,146.3,147.07,142.56,144.13,6282663,58.85,59.81,58.08,59.52,802965.0,113.0,113.42,110.73,112.09,29289900,293.19,298.72,284.58,290.39,13352654,8.1,8.13,7.5,7.57,21076017.0,2.13,2.2,2.1,2.18,9851553,46.37,46.38,45.76,45.995,20791713,87.29,88.84,87.19,87.98,8880292,17.25,17.29,16.52,17.15,490931.0,6.61,6.67,6.28,6.35,21077238,148.01,148.9962,141.55,148.67,1288088,145.0,145.72,143.855,145.03,9565189,10.59,10.94,10.44,10.85,2180940.0
2018-12-04 00:00:00-05:00,204.6,205.74,197.29,197.695,2824501,46.66,48.4,46.34,46.51,21609423,142.73,145.2,138.8,139.26,6045591,59.4,59.75,55.82,55.97,1082186.0,111.94,112.6373,108.2115,108.5,35555672,288.13,295.74,274.72,275.33,12204257,7.6,7.64,7.05,7.08,19230253.0,2.18,2.25,2.03,2.04,10227175,46.23,46.47,45.11,45.17,20228126,87.24,88.47,84.02,84.17,6913443,17.02,17.18,16.69,16.81,798872.0,6.3,6.45,6.21,6.22,15687794,146.25,148.99,138.3,140.11,1426210,143.13,144.35,138.5,138.77,11218516,10.81,10.88,10.03,10.04,2159077.0
2018-12-06 00:00:00-05:00,195.72,199.01,193.2,199.01,2675420,46.25,48.31,45.5,48.16,17415123,134.8,142.04,132.75,142.03,8501720,54.91,56.53,53.74,56.04,964553.0,105.82,109.24,105.0,109.19,42565498,268.33,283.22,267.14,282.95,12179675,6.86,7.37,6.72,7.3621,15821706.0,1.97,2.075,1.91,2.02,7979049,44.58,44.99,43.615,44.98,23723176,81.82,85.83,81.29,85.82,8534001,16.58,17.61,16.31,17.57,1219727.0,6.07,6.16,5.805,5.97,16335288,133.9,141.98,128.1156,141.82,2024397,135.04,141.07,133.48,141.06,13629297,9.92,10.27,9.79,10.26,2353184.0
2018-12-07 00:00:00-05:00,197.89,198.3959,191.05,191.5,2543547,47.87,48.7699,47.2,47.21,15919182,141.9,142.37,134.735,135.9,5525249,55.67,56.15,52.2904,53.14,1237431.0,108.38,109.45,104.3,104.78,38132100,282.48,284.209,263.38,265.14,11999841,7.36,7.38,6.96,7.0,10872088.0,2.02,2.1,1.99,2.05,4476831,44.82,44.944,43.675,43.92,19951754,84.96,85.99,81.97,82.78,6339863,17.57,17.94,17.27,17.45,1185089.0,5.98,6.13,5.75,5.805,14725581,142.17,145.99,132.295,133.54,1469195,140.82,142.13,135.9938,137.14,8598973,10.27,10.37,10.06,10.1,1254473.0
2018-12-10 00:00:00-05:00,193.03,194.79,188.19,194.09,2408643,47.23,48.37,46.67,47.88,10330857,135.16,139.49,133.18,137.27,5400590,52.93,54.27,52.155,53.36,672618.0,104.8,107.98,103.89,107.56,35397587,264.19,271.18,260.6094,269.7,9305497,7.03,7.12,6.74,7.01,9612562.0,2.06,2.2,2.03,2.13,9143300,44.14,44.56,43.07,44.405,22466277,83.25,85.5,82.76,84.94,8219795,17.48,17.49,16.8,16.99,829846.0,5.77,5.9093,5.57,5.66,15694668,133.57,138.495,129.59,134.66,1039656,136.25,138.27,134.8555,137.83,6022139,10.08,10.25,9.91,10.07,1049201.0
2018-12-11 00:00:00-05:00,195.91,198.41,194.34,196.18,2046959,48.57,48.86,47.72,48.2,10299828,140.59,140.7,135.59,136.81,3811773,53.78,54.06,52.535,53.92,619950.0,109.8,110.95,107.44,108.66,39159096,274.08,274.5,262.76,265.45,9534720,7.08,7.2,6.92,7.07,7601536.0,2.22,2.42,2.165,2.23,10087075,44.08,44.51,43.57,44.02,20020936,86.01,86.9,84.56,85.52,7178513,17.09,17.26,16.61,16.82,523867.0,5.76,5.9,5.73,5.74,11601084,139.59,139.88,134.17,137.89,821912,139.94,140.05,135.92,136.79,6881757,10.2,10.345,10.08,10.115,1049138.0
2018-12-12 00:00:00-05:00,198.09,199.44,196.3,196.42,2288585,49.05,50.22,48.42,48.44,10556253,141.79,144.03,139.55,140.09,5976486,54.52,56.51,53.73,56.13,880598.0,110.89,111.27,109.04,109.08,29976735,267.66,281.7695,266.48,274.88,11033359,7.2,7.55,7.12,7.54,15391568.0,2.3,2.49,2.25,2.47,16826377,44.35,44.845,44.15,44.17,14819586,86.84,88.46,86.51,86.56,9656027,16.93,17.32,16.85,17.07,489494.0,5.8,6.13,5.78,5.915,14249741,141.17,148.0,140.8,143.32,1151425,139.3,140.88,137.75,137.84,7186721,10.23,10.24,9.97,9.97,2130179.0
2018-12-13 00:00:00-05:00,196.77,197.66,195.22,197.4,1718040,48.75,49.26,47.721,48.52,7218902,141.5,143.63,139.579,141.11,3894104,56.17,56.34,52.83,53.41,664057.0,109.58,110.87,108.63,109.35,26137509,277.64,279.32,271.85,276.02,8177476,7.55,7.9,7.26,7.72,14505622.0,2.52,2.58,2.28,2.29,15794306,44.46,44.9,44.21,44.55,16251482,87.73,88.71,86.41,87.54,7234016,17.15,17.41,16.57,16.78,787123.0,5.96,5.99,5.71,5.88,13193105,144.15,145.1387,137.885,139.01,933742,138.3,139.13,136.15,137.49,6052874,10.02,10.09,9.64,9.64,2020259.0
